,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,England,227,7,,Louth Cricket Club,227/7
1,2,4,0,England,227,7,,Louth Cricket Club,227/7
2,3,10,0,England,227,7,,Louth Cricket Club,227/7
3,4,13,0,England,227,7,,Louth Cricket Club,227/7
4,5,13,0,England,227,7,,Louth Cricket Club,227/7
5,6,16,0,England,227,7,,Louth Cricket Club,227/7
6,7,18,0,England,227,7,,Louth Cricket Club,227/7
7,8,20,0,England,227,7,,Louth Cricket Club,227/7
8,9,21,0,England,227,7,,Louth Cricket Club,227/7
9,10,25,0,England,227,7,,Louth Cricket Club,227/7
10,11,25,0,England,227,7,,Louth Cricket Club,227/7
11,12,31,0,England,227,7,,Louth Cricket Club,227/7
12,13,39,0,England,227,7,,Louth Cricket Club,227/7
13,14,42,0,England,227,7,,Louth Cricket Club,227/7
14,15,43,0,England,227,7,,Louth Cricket Club,227/7
15,16,44,0,England,227,7,,Louth Cricket Club,227/7
16,17,49,0,England,227,7,,Louth Cricket Club,227/7
17,18,56,0,England,227,7,,Louth Cricket Club,227/7
18,19,58,0,England,227,7,,Louth Cricket Club,227/7
19,20,64,0,England,227,7,,Louth Cricket Club,227/7
20,21,70,0,England,227,7,,Louth Cricket Club,227/7
21,22,76,0,England,227,7,,Louth Cricket Club,227/7
22,23,83,0,England,227,7,,Louth Cricket Club,227/7
23,24,84,0,England,227,7,,Louth Cricket Club,227/7
24,25,88,0,England,227,7,,Louth Cricket Club,227/7
25,26,95,0,England,227,7,,Louth Cricket Club,227/7
26,27,96,0,England,227,7,,Louth Cricket Club,227/7
27,28,100,0,England,227,7,,Louth Cricket Club,227/7
28,29,106,0,England,227,7,,Louth Cricket Club,227/7
29,30,110,0,England,227,7,,Louth Cricket Club,227/7
30,31,112,1,England,227,7,,Louth Cricket Club,227/7
31,32,114,1,England,227,7,,Louth Cricket Club,227/7
32,33,115,1,England,227,7,,Louth Cricket Club,227/7
33,34,123,1,England,227,7,,Louth Cricket Club,227/7
34,35,125,1,England,227,7,,Louth Cricket Club,227/7
35,36,129,1,England,227,7,,Louth Cricket Club,227/7
36,37,133,1,England,227,7,,Louth Cricket Club,227/7
37,38,140,1,England,227,7,,Louth Cricket Club,227/7
38,39,141,2,England,227,7,,Louth Cricket Club,227/7
39,40,152,3,England,227,7,,Louth Cricket Club,227/7
40,41,159,3,England,227,7,,Louth Cricket Club,227/7
41,42,166,3,England,227,7,,Louth Cricket Club,227/7
42,43,170,4,England,227,7,,Louth Cricket Club,227/7
43,44,174,4,England,227,7,,Louth Cricket Club,227/7
44,45,187,4,England,227,7,,Louth Cricket Club,227/7
45,46,193,4,England,227,7,,Louth Cricket Club,227/7
46,47,200,5,England,227,7,,Louth Cricket Club,227/7
47,48,206,6,England,227,7,,Louth Cricket Club,227/7
48,49,211,7,England,227,7,,Louth Cricket Club,227/7
49,50,227,7,England,227,7,,Louth Cricket Club,227/7
